Log file created at  2020-11-25 09:30:43
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=100, K_Shot_MetaTrain=100, N_Way=5, batch_size=128, chars_split_type='random', complexity_type='NewBoundSeeger', data_path='/home/tianyliu/PycharmProjects/Meta_Learning_Paper_Code/MAML_FirstVersion_Modify_B/ML_data_sets', data_source='MNIST', data_transform='Permute_Labels', limit_train_samples_in_test_tasks=0, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, mode='MetaTrain', model_name='ConvNet3', n_inner_steps=50, n_meta_test_epochs=20, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=20, n_train_tasks=10, result_dir='saved/PermutedLabels_TasksN/10', run_name='PermutedLabels_TasksN/10', seed=1, test_batch_size=128)
--------------------------------------------------
--- Generating 10 training-tasks
Stochastic-ConvNet3
---- Meta-Training set: 10 tasks
(90.7%)	Epoch: 45 	 Batch: 100 	 Objective: 0.6331 	  Acc: 0.991	 Empiric-Loss: 0.02727	 Task-Comp. 0.05413	 Meta-Comp.: 0.5517
(92.3%)	Epoch: 46 	 Batch: 50 	 Objective: 0.6464 	  Acc: 0.992	 Empiric-Loss: 0.0237	 Task-Comp. 0.07212	 Meta-Comp.: 0.5506
(91.0%)	Epoch: 45 	 Batch: 150 	 Objective: 0.648 	  Acc: 0.991	 Empiric-Loss: 0.0331	 Task-Comp. 0.06335	 Meta-Comp.: 0.5516
(92.0%)	Epoch: 46 	 Batch: 0 	 Objective: 0.6332 	  Acc: 0.994	 Empiric-Loss: 0.01949	 Task-Comp. 0.04268	 Meta-Comp.: 0.5516
(94.0%)	Epoch: 47 	 Batch: 0 	 Objective: 0.616 	  Acc: 0.996	 Empiric-Loss: 0.0209	 Task-Comp. 0.04433	 Meta-Comp.: 0.5507
(91.0%)	Epoch: 45 	 Batch: 150 	 Objective: 0.6309 	  Acc: 0.993	 Empiric-Loss: 0.02676	 Task-Comp. 0.05249	 Meta-Comp.: 0.5517
(92.7%)	Epoch: 46 	 Batch: 100 	 Objective: 0.6549 	  Acc: 0.99	 Empiric-Loss: 0.03189	 Task-Comp. 0.07242	 Meta-Comp.: 0.5506
(91.4%)	Epoch: 45 	 Batch: 200 	 Objective: 0.6539 	  Acc: 0.989	 Empiric-Loss: 0.03751	 Task-Comp. 0.06481	 Meta-Comp.: 0.5516
(92.3%)	Epoch: 46 	 Batch: 50 	 Objective: 0.6315 	  Acc: 0.996	 Empiric-Loss: 0.01741	 Task-Comp. 0.04516	 Meta-Comp.: 0.5516
(94.3%)	Epoch: 47 	 Batch: 50 	 Objective: 0.6144 	  Acc: 0.993	 Empiric-Loss: 0.01815	 Task-Comp. 0.04549	 Meta-Comp.: 0.5507
(91.4%)	Epoch: 45 	 Batch: 200 	 Objective: 0.6431 	  Acc: 0.991	 Empiric-Loss: 0.03439	 Task-Comp. 0.057	 Meta-Comp.: 0.5517
(93.0%)	Epoch: 46 	 Batch: 150 	 Objective: 0.6448 	  Acc: 0.991	 Empiric-Loss: 0.02153	 Task-Comp. 0.07267	 Meta-Comp.: 0.5505
(91.7%)	Epoch: 45 	 Batch: 250 	 Objective: 0.6635 	  Acc: 0.99	 Empiric-Loss: 0.04385	 Task-Comp. 0.06804	 Meta-Comp.: 0.5516
(92.7%)	Epoch: 46 	 Batch: 100 	 Objective: 0.6395 	  Acc: 0.991	 Empiric-Loss: 0.02092	 Task-Comp. 0.04614	 Meta-Comp.: 0.5515
(94.7%)	Epoch: 47 	 Batch: 100 	 Objective: 0.6185 	  Acc: 0.993	 Empiric-Loss: 0.02249	 Task-Comp. 0.04531	 Meta-Comp.: 0.5507
(91.7%)	Epoch: 45 	 Batch: 250 	 Objective: 0.6467 	  Acc: 0.987	 Empiric-Loss: 0.03743	 Task-Comp. 0.05759	 Meta-Comp.: 0.5516
(92.0%)	Epoch: 46 	 Batch: 0 	 Objective: 0.6516 	  Acc: 0.988	 Empiric-Loss: 0.03581	 Task-Comp. 0.06427	 Meta-Comp.: 0.5516
(93.4%)	Epoch: 46 	 Batch: 200 	 Objective: 0.6414 	  Acc: 0.994	 Empiric-Loss: 0.01781	 Task-Comp. 0.07301	 Meta-Comp.: 0.5505
(93.0%)	Epoch: 46 	 Batch: 150 	 Objective: 0.6343 	  Acc: 0.994	 Empiric-Loss: 0.01953	 Task-Comp. 0.04375	 Meta-Comp.: 0.5515
(95.0%)	Epoch: 47 	 Batch: 150 	 Objective: 0.6124 	  Acc: 0.995	 Empiric-Loss: 0.01814	 Task-Comp. 0.04349	 Meta-Comp.: 0.5507
(92.0%)	Epoch: 46 	 Batch: 0 	 Objective: 0.6364 	  Acc: 0.993	 Empiric-Loss: 0.03003	 Task-Comp. 0.05476	 Meta-Comp.: 0.5516
(92.3%)	Epoch: 46 	 Batch: 50 	 Objective: 0.6572 	  Acc: 0.986	 Empiric-Loss: 0.03917	 Task-Comp. 0.06646	 Meta-Comp.: 0.5515
(93.7%)	Epoch: 46 	 Batch: 250 	 Objective: 0.6437 	  Acc: 0.994	 Empiric-Loss: 0.02035	 Task-Comp. 0.07286	 Meta-Comp.: 0.5505
(93.4%)	Epoch: 46 	 Batch: 200 	 Objective: 0.6337 	  Acc: 0.995	 Empiric-Loss: 0.01925	 Task-Comp. 0.04365	 Meta-Comp.: 0.5515
(95.4%)	Epoch: 47 	 Batch: 200 	 Objective: 0.6126 	  Acc: 0.992	 Empiric-Loss: 0.0178	 Task-Comp. 0.04411	 Meta-Comp.: 0.5507
(92.3%)	Epoch: 46 	 Batch: 50 	 Objective: 0.6399 	  Acc: 0.988	 Empiric-Loss: 0.03168	 Task-Comp. 0.05666	 Meta-Comp.: 0.5516
(94.0%)	Epoch: 47 	 Batch: 0 	 Objective: 0.6481 	  Acc: 0.993	 Empiric-Loss: 0.02476	 Task-Comp. 0.07285	 Meta-Comp.: 0.5505
(92.7%)	Epoch: 46 	 Batch: 100 	 Objective: 0.6498 	  Acc: 0.988	 Empiric-Loss: 0.03429	 Task-Comp. 0.06393	 Meta-Comp.: 0.5515
(93.7%)	Epoch: 46 	 Batch: 250 	 Objective: 0.631 	  Acc: 0.995	 Empiric-Loss: 0.01704	 Task-Comp. 0.04538	 Meta-Comp.: 0.5515
(95.7%)	Epoch: 47 	 Batch: 250 	 Objective: 0.6073 	  Acc: 0.995	 Empiric-Loss: 0.01376	 Task-Comp. 0.04284	 Meta-Comp.: 0.5507
(92.7%)	Epoch: 46 	 Batch: 100 	 Objective: 0.6407 	  Acc: 0.988	 Empiric-Loss: 0.03301	 Task-Comp. 0.05608	 Meta-Comp.: 0.5516
(94.3%)	Epoch: 47 	 Batch: 50 	 Objective: 0.6438 	  Acc: 0.994	 Empiric-Loss: 0.01921	 Task-Comp. 0.07409	 Meta-Comp.: 0.5505
(93.0%)	Epoch: 46 	 Batch: 150 	 Objective: 0.6396 	  Acc: 0.993	 Empiric-Loss: 0.02765	 Task-Comp. 0.06047	 Meta-Comp.: 0.5515
(94.0%)	Epoch: 47 	 Batch: 0 	 Objective: 0.6282 	  Acc: 0.997	 Empiric-Loss: 0.01646	 Task-Comp. 0.04378	 Meta-Comp.: 0.5515
(96.0%)	Epoch: 48 	 Batch: 0 	 Objective: 0.6103 	  Acc: 0.994	 Empiric-Loss: 0.01729	 Task-Comp. 0.0423	 Meta-Comp.: 0.5507
(93.0%)	Epoch: 46 	 Batch: 150 	 Objective: 0.6272 	  Acc: 0.994	 Empiric-Loss: 0.02403	 Task-Comp. 0.05157	 Meta-Comp.: 0.5516
(93.4%)	Epoch: 46 	 Batch: 200 	 Objective: 0.6393 	  Acc: 0.991	 Empiric-Loss: 0.02774	 Task-Comp. 0.06009	 Meta-Comp.: 0.5515
(94.7%)	Epoch: 47 	 Batch: 100 	 Objective: 0.6475 	  Acc: 0.992	 Empiric-Loss: 0.02465	 Task-Comp. 0.07235	 Meta-Comp.: 0.5505
(94.3%)	Epoch: 47 	 Batch: 50 	 Objective: 0.6294 	  Acc: 0.994	 Empiric-Loss: 0.01624	 Task-Comp. 0.04544	 Meta-Comp.: 0.5515
(96.3%)	Epoch: 48 	 Batch: 50 	 Objective: 0.6108 	  Acc: 0.995	 Empiric-Loss: 0.01586	 Task-Comp. 0.04422	 Meta-Comp.: 0.5507
(93.4%)	Epoch: 46 	 Batch: 200 	 Objective: 0.645 	  Acc: 0.987	 Empiric-Loss: 0.03662	 Task-Comp. 0.05679	 Meta-Comp.: 0.5516
(93.7%)	Epoch: 46 	 Batch: 250 	 Objective: 0.6395 	  Acc: 0.991	 Empiric-Loss: 0.02825	 Task-Comp. 0.05974	 Meta-Comp.: 0.5515
(95.0%)	Epoch: 47 	 Batch: 150 	 Objective: 0.6462 	  Acc: 0.992	 Empiric-Loss: 0.02314	 Task-Comp. 0.07255	 Meta-Comp.: 0.5505
(94.7%)	Epoch: 47 	 Batch: 100 	 Objective: 0.6308 	  Acc: 0.994	 Empiric-Loss: 0.01773	 Task-Comp. 0.04389	 Meta-Comp.: 0.5515
(96.7%)	Epoch: 48 	 Batch: 100 	 Objective: 0.6064 	  Acc: 0.996	 Empiric-Loss: 0.01402	 Task-Comp. 0.04166	 Meta-Comp.: 0.5507
(93.7%)	Epoch: 46 	 Batch: 250 	 Objective: 0.6317 	  Acc: 0.994	 Empiric-Loss: 0.02791	 Task-Comp. 0.05227	 Meta-Comp.: 0.5516
(94.0%)	Epoch: 47 	 Batch: 0 	 Objective: 0.6552 	  Acc: 0.99	 Empiric-Loss: 0.03847	 Task-Comp. 0.06523	 Meta-Comp.: 0.5515
(95.4%)	Epoch: 47 	 Batch: 200 	 Objective: 0.6472 	  Acc: 0.992	 Empiric-Loss: 0.02424	 Task-Comp. 0.07243	 Meta-Comp.: 0.5505
(95.0%)	Epoch: 47 	 Batch: 150 	 Objective: 0.6368 	  Acc: 0.993	 Empiric-Loss: 0.02048	 Task-Comp. 0.04435	 Meta-Comp.: 0.5515
(97.0%)	Epoch: 48 	 Batch: 150 	 Objective: 0.6143 	  Acc: 0.993	 Empiric-Loss: 0.01978	 Task-Comp. 0.04387	 Meta-Comp.: 0.5507
(94.0%)	Epoch: 47 	 Batch: 0 	 Objective: 0.6488 	  Acc: 0.988	 Empiric-Loss: 0.03891	 Task-Comp. 0.0583	 Meta-Comp.: 0.5516
(94.3%)	Epoch: 47 	 Batch: 50 	 Objective: 0.644 	  Acc: 0.992	 Empiric-Loss: 0.03036	 Task-Comp. 0.06221	 Meta-Comp.: 0.5515
(95.7%)	Epoch: 47 	 Batch: 250 	 Objective: 0.642 	  Acc: 0.994	 Empiric-Loss: 0.01835	 Task-Comp. 0.07322	 Meta-Comp.: 0.5505
(95.4%)	Epoch: 47 	 Batch: 200 	 Objective: 0.6352 	  Acc: 0.993	 Empiric-Loss: 0.02024	 Task-Comp. 0.0433	 Meta-Comp.: 0.5515
(97.4%)	Epoch: 48 	 Batch: 200 	 Objective: 0.6106 	  Acc: 0.996	 Empiric-Loss: 0.01697	 Task-Comp. 0.04296	 Meta-Comp.: 0.5507
(94.3%)	Epoch: 47 	 Batch: 50 	 Objective: 0.626 	  Acc: 0.996	 Empiric-Loss: 0.0223	 Task-Comp. 0.05216	 Meta-Comp.: 0.5515
(94.7%)	Epoch: 47 	 Batch: 100 	 Objective: 0.6437 	  Acc: 0.991	 Empiric-Loss: 0.03103	 Task-Comp. 0.06126	 Meta-Comp.: 0.5515
(96.0%)	Epoch: 48 	 Batch: 0 	 Objective: 0.6461 	  Acc: 0.994	 Empiric-Loss: 0.02348	 Task-Comp. 0.07215	 Meta-Comp.: 0.5505
(95.7%)	Epoch: 47 	 Batch: 250 	 Objective: 0.6237 	  Acc: 0.996	 Empiric-Loss: 0.01422	 Task-Comp. 0.04387	 Meta-Comp.: 0.5514
(97.7%)	Epoch: 48 	 Batch: 250 	 Objective: 0.6235 	  Acc: 0.991	 Empiric-Loss: 0.02546	 Task-Comp. 0.04738	 Meta-Comp.: 0.5507
(94.7%)	Epoch: 47 	 Batch: 100 	 Objective: 0.6285 	  Acc: 0.992	 Empiric-Loss: 0.02442	 Task-Comp. 0.05256	 Meta-Comp.: 0.5515
(95.0%)	Epoch: 47 	 Batch: 150 	 Objective: 0.6454 	  Acc: 0.991	 Empiric-Loss: 0.03189	 Task-Comp. 0.06209	 Meta-Comp.: 0.5514
(96.3%)	Epoch: 48 	 Batch: 50 	 Objective: 0.6423 	  Acc: 0.995	 Empiric-Loss: 0.01835	 Task-Comp. 0.07352	 Meta-Comp.: 0.5505
(96.0%)	Epoch: 48 	 Batch: 0 	 Objective: 0.6178 	  Acc: 0.996	 Empiric-Loss: 0.01213	 Task-Comp. 0.04207	 Meta-Comp.: 0.5514
(98.0%)	Epoch: 49 	 Batch: 0 	 Objective: 0.6018 	  Acc: 0.997	 Empiric-Loss: 0.01102	 Task-Comp. 0.04015	 Meta-Comp.: 0.5507
(95.0%)	Epoch: 47 	 Batch: 150 	 Objective: 0.6287 	  Acc: 0.99	 Empiric-Loss: 0.02505	 Task-Comp. 0.05214	 Meta-Comp.: 0.5515
(95.4%)	Epoch: 47 	 Batch: 200 	 Objective: 0.6423 	  Acc: 0.99	 Empiric-Loss: 0.02913	 Task-Comp. 0.06175	 Meta-Comp.: 0.5514
(96.7%)	Epoch: 48 	 Batch: 100 	 Objective: 0.6422 	  Acc: 0.993	 Empiric-Loss: 0.01971	 Task-Comp. 0.07201	 Meta-Comp.: 0.5505
(96.3%)	Epoch: 48 	 Batch: 50 	 Objective: 0.6452 	  Acc: 0.99	 Empiric-Loss: 0.02516	 Task-Comp. 0.04344	 Meta-Comp.: 0.5514
(98.3%)	Epoch: 49 	 Batch: 50 	 Objective: 0.6049 	  Acc: 0.996	 Empiric-Loss: 0.01226	 Task-Comp. 0.04204	 Meta-Comp.: 0.5506
(95.4%)	Epoch: 47 	 Batch: 200 	 Objective: 0.635 	  Acc: 0.992	 Empiric-Loss: 0.02897	 Task-Comp. 0.05451	 Meta-Comp.: 0.5515
(95.7%)	Epoch: 47 	 Batch: 250 	 Objective: 0.6462 	  Acc: 0.989	 Empiric-Loss: 0.03171	 Task-Comp. 0.06306	 Meta-Comp.: 0.5514
(97.0%)	Epoch: 48 	 Batch: 150 	 Objective: 0.6474 	  Acc: 0.993	 Empiric-Loss: 0.02488	 Task-Comp. 0.07207	 Meta-Comp.: 0.5504
(96.7%)	Epoch: 48 	 Batch: 100 	 Objective: 0.6177 	  Acc: 0.998	 Empiric-Loss: 0.01111	 Task-Comp. 0.04411	 Meta-Comp.: 0.5514
(98.7%)	Epoch: 49 	 Batch: 100 	 Objective: 0.6056 	  Acc: 0.996	 Empiric-Loss: 0.01346	 Task-Comp. 0.04147	 Meta-Comp.: 0.5506
(96.0%)	Epoch: 48 	 Batch: 0 	 Objective: 0.6417 	  Acc: 0.994	 Empiric-Loss: 0.02979	 Task-Comp. 0.06054	 Meta-Comp.: 0.5514
(95.7%)	Epoch: 47 	 Batch: 250 	 Objective: 0.6282 	  Acc: 0.992	 Empiric-Loss: 0.02444	 Task-Comp. 0.05229	 Meta-Comp.: 0.5515
(97.4%)	Epoch: 48 	 Batch: 200 	 Objective: 0.648 	  Acc: 0.991	 Empiric-Loss: 0.02503	 Task-Comp. 0.07255	 Meta-Comp.: 0.5504
(97.0%)	Epoch: 48 	 Batch: 150 	 Objective: 0.6256 	  Acc: 0.997	 Empiric-Loss: 0.01544	 Task-Comp. 0.04328	 Meta-Comp.: 0.5514
(99.0%)	Epoch: 49 	 Batch: 150 	 Objective: 0.6117 	  Acc: 0.995	 Empiric-Loss: 0.0179	 Task-Comp. 0.04321	 Meta-Comp.: 0.5506
(96.0%)	Epoch: 48 	 Batch: 0 	 Objective: 0.6345 	  Acc: 0.992	 Empiric-Loss: 0.02897	 Task-Comp. 0.05406	 Meta-Comp.: 0.5515
(96.3%)	Epoch: 48 	 Batch: 50 	 Objective: 0.6495 	  Acc: 0.989	 Empiric-Loss: 0.033	 Task-Comp. 0.06511	 Meta-Comp.: 0.5514
(97.7%)	Epoch: 48 	 Batch: 250 	 Objective: 0.6551 	  Acc: 0.987	 Empiric-Loss: 0.03286	 Task-Comp. 0.07181	 Meta-Comp.: 0.5504
(97.4%)	Epoch: 48 	 Batch: 200 	 Objective: 0.6238 	  Acc: 0.997	 Empiric-Loss: 0.01455	 Task-Comp. 0.04335	 Meta-Comp.: 0.5514
(99.4%)	Epoch: 49 	 Batch: 200 	 Objective: 0.6099 	  Acc: 0.996	 Empiric-Loss: 0.0165	 Task-Comp. 0.04282	 Meta-Comp.: 0.5506
(96.3%)	Epoch: 48 	 Batch: 50 	 Objective: 0.6333 	  Acc: 0.991	 Empiric-Loss: 0.0269	 Task-Comp. 0.05496	 Meta-Comp.: 0.5515
(96.7%)	Epoch: 48 	 Batch: 100 	 Objective: 0.6385 	  Acc: 0.991	 Empiric-Loss: 0.0274	 Task-Comp. 0.05974	 Meta-Comp.: 0.5514
(98.0%)	Epoch: 49 	 Batch: 0 	 Objective: 0.6381 	  Acc: 0.997	 Empiric-Loss: 0.0153	 Task-Comp. 0.07241	 Meta-Comp.: 0.5504
(97.7%)	Epoch: 48 	 Batch: 250 	 Objective: 0.6298 	  Acc: 0.997	 Empiric-Loss: 0.01768	 Task-Comp. 0.04312	 Meta-Comp.: 0.5514
(99.7%)	Epoch: 49 	 Batch: 250 	 Objective: 0.6208 	  Acc: 0.993	 Empiric-Loss: 0.02419	 Task-Comp. 0.04597	 Meta-Comp.: 0.5506
(96.7%)	Epoch: 48 	 Batch: 100 	 Objective: 0.6246 	  Acc: 0.995	 Empiric-Loss: 0.02277	 Task-Comp. 0.05037	 Meta-Comp.: 0.5515
(97.0%)	Epoch: 48 	 Batch: 150 	 Objective: 0.6398 	  Acc: 0.992	 Empiric-Loss: 0.02715	 Task-Comp. 0.06129	 Meta-Comp.: 0.5514
(98.3%)	Epoch: 49 	 Batch: 50 	 Objective: 0.6428 	  Acc: 0.994	 Empiric-Loss: 0.01905	 Task-Comp. 0.07334	 Meta-Comp.: 0.5504
(98.0%)	Epoch: 49 	 Batch: 0 	 Objective: 0.6301 	  Acc: 0.996	 Empiric-Loss: 0.01786	 Task-Comp. 0.04302	 Meta-Comp.: 0.5514
Train Task 0, Test set: MaxPosterior -  Average loss: 0.000233, Accuracy: 0.993 (of 10000 samples)

Train Task 1, Test set: MaxPosterior -  Average loss: 0.0003101, Accuracy: 0.991 (of 10000 samples)

(97.0%)	Epoch: 48 	 Batch: 150 	 Objective: 0.6251 	  Acc: 0.993	 Empiric-Loss: 0.02273	 Task-Comp. 0.0509	 Meta-Comp.: 0.5514
Train Task 2, Test set: MaxPosterior -  Average loss: 0.0002757, Accuracy: 0.992 (of 10000 samples)

Train Task 3, Test set: MaxPosterior -  Average loss: 0.0002758, Accuracy: 0.992 (of 10000 samples)

(97.4%)	Epoch: 48 	 Batch: 200 	 Objective: 0.6383 	  Acc: 0.99	 Empiric-Loss: 0.02643	 Task-Comp. 0.06049	 Meta-Comp.: 0.5514
(98.7%)	Epoch: 49 	 Batch: 100 	 Objective: 0.6432 	  Acc: 0.993	 Empiric-Loss: 0.02015	 Task-Comp. 0.07263	 Meta-Comp.: 0.5504
Train Task 4, Test set: MaxPosterior -  Average loss: 0.0002496, Accuracy: 0.992 (of 10000 samples)

Train Task 5, Test set: MaxPosterior -  Average loss: 0.0002754, Accuracy: 0.992 (of 10000 samples)

Train Task 6, Test set: MaxPosterior -  Average loss: 0.0002391, Accuracy: 0.992 (of 10000 samples)

Train Task 7, Test set: MaxPosterior -  Average loss: 0.0002635, Accuracy: 0.993 (of 10000 samples)

Train Task 8, Test set: MaxPosterior -  Average loss: 0.0003037, Accuracy: 0.992 (of 10000 samples)

(98.3%)	Epoch: 49 	 Batch: 50 	 Objective: 0.6426 	  Acc: 0.992	 Empiric-Loss: 0.02341	 Task-Comp. 0.04449	 Meta-Comp.: 0.5513
Train Task 9, Test set: MaxPosterior -  Average loss: 0.0002518, Accuracy: 0.992 (of 10000 samples)

Run finished at:  2020-11-25 11:36:20
MaxPosterior Average Test Error: 0.811%	 Runtime: 7749.628779539838 [sec]
Trained prior saved in saved/PermutedLabels_TasksN/10/model.pt
---- Generating 20 test-tasks with at most None training samples
Meta-Testing with transferred prior....
MaxPosterior Average Test Error: 49.5%	 Runtime: 2.840155669953674 [sec]
MaxPosterior Average Test Error: 59.4%	 Runtime: 2.8484445097856224 [sec]
MaxPosterior Average Test Error: 55.7%	 Runtime: 2.943814067635685 [sec]
(97.4%)	Epoch: 48 	 Batch: 200 	 Objective: 0.6258 	  Acc: 0.991	 Empiric-Loss: 0.02355	 Task-Comp. 0.0508	 Meta-Comp.: 0.5514
MaxPosterior Average Test Error: 51.2%	 Runtime: 2.9320026566274464 [sec]
(97.7%)	Epoch: 48 	 Batch: 250 	 Objective: 0.6439 	  Acc: 0.988	 Empiric-Loss: 0.03079	 Task-Comp. 0.06176	 Meta-Comp.: 0.5513
MaxPosterior Average Test Error: 57.7%	 Runtime: 2.791675833053887 [sec]
(99.0%)	Epoch: 49 	 Batch: 150 	 Objective: 0.6496 	  Acc: 0.992	 Empiric-Loss: 0.02794	 Task-Comp. 0.07128	 Meta-Comp.: 0.5504
MaxPosterior Average Test Error: 45.1%	 Runtime: 2.854903862811625 [sec]
MaxPosterior Average Test Error: 41.8%	 Runtime: 2.8041289770044386 [sec]
MaxPosterior Average Test Error: 42.4%	 Runtime: 2.8309476440772414 [sec]
(98.7%)	Epoch: 49 	 Batch: 100 	 Objective: 0.6357 	  Acc: 0.995	 Empiric-Loss: 0.02034	 Task-Comp. 0.04371	 Meta-Comp.: 0.5513
MaxPosterior Average Test Error: 35.7%	 Runtime: 2.884824259672314 [sec]
MaxPosterior Average Test Error: 35.9%	 Runtime: 2.828866430092603 [sec]
MaxPosterior Average Test Error: 52.0%	 Runtime: 2.9405080848373473 [sec]
MaxPosterior Average Test Error: 53.6%	 Runtime: 2.7878760169260204 [sec]
(98.0%)	Epoch: 49 	 Batch: 0 	 Objective: 0.6394 	  Acc: 0.991	 Empiric-Loss: 0.02808	 Task-Comp. 0.05998	 Meta-Comp.: 0.5513
(97.7%)	Epoch: 48 	 Batch: 250 	 Objective: 0.6259 	  Acc: 0.993	 Empiric-Loss: 0.02316	 Task-Comp. 0.05134	 Meta-Comp.: 0.5514
MaxPosterior Average Test Error: 60.9%	 Runtime: 2.857121041044593 [sec]
(99.4%)	Epoch: 49 	 Batch: 200 	 Objective: 0.6435 	  Acc: 0.993	 Empiric-Loss: 0.02148	 Task-Comp. 0.07162	 Meta-Comp.: 0.5504
MaxPosterior Average Test Error: 43.0%	 Runtime: 2.928675970993936 [sec]
MaxPosterior Average Test Error: 22.2%	 Runtime: 2.8532268181443214 [sec]
MaxPosterior Average Test Error: 43.0%	 Runtime: 2.9432217497378588 [sec]
MaxPosterior Average Test Error: 73.1%	 Runtime: 2.9416937679052353 [sec]
(99.0%)	Epoch: 49 	 Batch: 150 	 Objective: 0.6243 	  Acc: 0.996	 Empiric-Loss: 0.01514	 Task-Comp. 0.0427	 Meta-Comp.: 0.5513
MaxPosterior Average Test Error: 67.8%	 Runtime: 2.7490849592722952 [sec]
MaxPosterior Average Test Error: 50.3%	 Runtime: 3.014855057001114 [sec]
MaxPosterior Average Test Error: 34.8%	 Runtime: 2.8621262619271874 [sec]
(98.0%)	Epoch: 49 	 Batch: 0 	 Objective: 0.632 	  Acc: 0.991	 Empiric-Loss: 0.02699	 Task-Comp. 0.05356	 Meta-Comp.: 0.5514
(98.3%)	Epoch: 49 	 Batch: 50 	 Objective: 0.6419 	  Acc: 0.99	 Empiric-Loss: 0.02919	 Task-Comp. 0.06143	 Meta-Comp.: 0.5513
(99.7%)	Epoch: 49 	 Batch: 250 	 Objective: 0.6476 	  Acc: 0.992	 Empiric-Loss: 0.02574	 Task-Comp. 0.07143	 Meta-Comp.: 0.5504
(99.4%)	Epoch: 49 	 Batch: 200 	 Objective: 0.6569 	  Acc: 0.988	 Empiric-Loss: 0.0315	 Task-Comp. 0.04254	 Meta-Comp.: 0.5513
(98.3%)	Epoch: 49 	 Batch: 50 	 Objective: 0.6241 	  Acc: 0.993	 Empiric-Loss: 0.02175	 Task-Comp. 0.05096	 Meta-Comp.: 0.5514
(98.7%)	Epoch: 49 	 Batch: 100 	 Objective: 0.6388 	  Acc: 0.991	 Empiric-Loss: 0.02726	 Task-Comp. 0.06021	 Meta-Comp.: 0.5513
Train Task 0, Test set: MaxPosterior -  Average loss: 0.0002122, Accuracy: 0.992 (of 10000 samples)

Train Task 1, Test set: MaxPosterior -  Average loss: 0.0002616, Accuracy: 0.992 (of 10000 samples)

Train Task 2, Test set: MaxPosterior -  Average loss: 0.0002549, Accuracy: 0.991 (of 10000 samples)

Train Task 3, Test set: MaxPosterior -  Average loss: 0.0002298, Accuracy: 0.992 (of 10000 samples)

Train Task 4, Test set: MaxPosterior -  Average loss: 0.0002214, Accuracy: 0.992 (of 10000 samples)

Train Task 5, Test set: MaxPosterior -  Average loss: 0.0002554, Accuracy: 0.992 (of 10000 samples)

Train Task 6, Test set: MaxPosterior -  Average loss: 0.0002138, Accuracy: 0.992 (of 10000 samples)

(99.7%)	Epoch: 49 	 Batch: 250 	 Objective: 0.6258 	  Acc: 0.995	 Empiric-Loss: 0.01595	 Task-Comp. 0.04255	 Meta-Comp.: 0.5513
Train Task 7, Test set: MaxPosterior -  Average loss: 0.0002339, Accuracy: 0.992 (of 10000 samples)

Train Task 8, Test set: MaxPosterior -  Average loss: 0.0002829, Accuracy: 0.992 (of 10000 samples)

Train Task 9, Test set: MaxPosterior -  Average loss: 0.0002364, Accuracy: 0.992 (of 10000 samples)

Run finished at:  2020-11-25 11:38:09
MaxPosterior Average Test Error: 0.813%	 Runtime: 7749.125879129861 [sec]
Trained prior saved in saved/PermutedLabels_TasksN/10/model.pt
---- Generating 20 test-tasks with at most None training samples
Meta-Testing with transferred prior....
(98.7%)	Epoch: 49 	 Batch: 100 	 Objective: 0.6349 	  Acc: 0.991	 Empiric-Loss: 0.0287	 Task-Comp. 0.05486	 Meta-Comp.: 0.5514
MaxPosterior Average Test Error: 45.0%	 Runtime: 2.6606320762075484 [sec]
(99.0%)	Epoch: 49 	 Batch: 150 	 Objective: 0.6471 	  Acc: 0.99	 Empiric-Loss: 0.03313	 Task-Comp. 0.06268	 Meta-Comp.: 0.5513
MaxPosterior Average Test Error: 58.4%	 Runtime: 2.6150701818987727 [sec]
MaxPosterior Average Test Error: 47.8%	 Runtime: 2.712370471097529 [sec]
MaxPosterior Average Test Error: 39.8%	 Runtime: 2.643179959617555 [sec]
MaxPosterior Average Test Error: 51.6%	 Runtime: 2.7575880950316787 [sec]
Train Task 0, Test set: MaxPosterior -  Average loss: 0.0002234, Accuracy: 0.993 (of 10000 samples)

MaxPosterior Average Test Error: 39.0%	 Runtime: 2.674306080210954 [sec]
Train Task 1, Test set: MaxPosterior -  Average loss: 0.00024, Accuracy: 0.992 (of 10000 samples)

MaxPosterior Average Test Error: 39.2%	 Runtime: 2.765510731842369 [sec]
Train Task 2, Test set: MaxPosterior -  Average loss: 0.0002272, Accuracy: 0.993 (of 10000 samples)

Train Task 3, Test set: MaxPosterior -  Average loss: 0.0002221, Accuracy: 0.993 (of 10000 samples)

MaxPosterior Average Test Error: 36.6%	 Runtime: 2.6540815136395395 [sec]
Train Task 4, Test set: MaxPosterior -  Average loss: 0.0002278, Accuracy: 0.993 (of 10000 samples)

MaxPosterior Average Test Error: 32.6%	 Runtime: 2.6571418126113713 [sec]
Train Task 5, Test set: MaxPosterior -  Average loss: 0.0001992, Accuracy: 0.993 (of 10000 samples)

